•s returned: 0x49D4
Should be 0x49D4

SGCanScience>Time:204683|Press:837|LM35:55|NTC:521|GyrX:8|GyrY:-33|GyrZ:-17|AccX:30|AccY:-2|AccZ:-1429|MagX:-6636|MagY:-871|MagZ:-1863|
SGCanScience>Time:204824|Press:838|LM35:55|NTC:519|GyrX:1|GyrY:-33|GyrZ:10|AccX:58|AccY:-3|AccZ:-1449|MagX:-6657|MagY:-880|MagZ:-1786|
SGCanScience>Time:204965|Press:839|LM35:55|NTC:518|GyrX:44|GyrY:17|GyrZ:-23|AccX:57|AccY:-20|AccZ:-1443|MagX:-6652|MagY:-897|MagZ:-1832|
SGCanScience>Time:205109|Press:841|LM35:55|NTC:516|GyrX:-83|GyrY:-121|GyrZ:-12|AccX:41|AccY:-8|AccZ:-1436|MagX:-6623|MagY:-917|MagZ:-1873|
SGCanScience>Time:205252|Press:836|LM35:55|NTC:521|GyrX:136|GyrY:126|GyrZ:-14|AccX:56|AccY:-28|AccZ:-1441|MagX:-6674|MagY:-916|MagZ:-1837|
SGCanScience>Time:205395|Press:841|LM35:55|NTC:517|GyrX:-14|GyrY:-48|GyrZ:-12|AccX:52|AccY:-24|AccZ:-1433|MagX:-6653|MagY:-932|MagZ:-1850|
SGCanScience>Time:205539|Press:837|LM35:55|NTC:520|GyrX:-64|GyrY:-98|GyrZ:-14|AccX:40|AccY:-16|AccZ:-1431|MagX:-6642|MagY:-904|MagZ:-1819|
SGCanScience>Time:205684|Press:841|LM35:55|NTC:518|GyrX:45|GyrY:5|GyrZ:-21|AccX:55|AccY:-15|AccZ:-1437|MagX:-6642|MagY:-919|MagZ:-1833|
SGCanScience>Time:205826|Press:837|LM35:55|NTC:521|GyrX:-84|GyrY:-124|GyrZ:-19|AccX:53|AccY:-32|AccZ:-1431|MagX:-6651|MagY:-916|MagZ:-1835|
SGCanScience>Time:205971|Press:838|LM35:55|NTC:519|GyrX:51|GyrY:17|GyrZ:-8|AccX:38|AccY:4|AccZ:-1437|MagX:-6637|MagY:-920|MagZ:-1829|
SGCanScience>Time:206112|Press:836|LM35:55|NTC:521|GyrX:77|GyrY:51|GyrZ:-20|AccX:42|AccY:-19|AccZ:-1428|MagX:-6673|MagY:-904|MagZ:-1850|
SGCanScience>Time:206254|Press:839|LM35:55|NTC:519|GyrX:59|GyrY:19|GyrZ:-21|AccX:28|AccY:1|AccZ:-1426|MagX:-6637|MagY:-872|MagZ:-1822|
SGCanScience>Time:206395|Press:840|LM35:55|NTC:519|GyrX:-102|GyrY:-139|GyrZ:-11|AccX:53|AccY:-28|AccZ:-1428|MagX:-6690|MagY:-894|MagZ:-1867|
SGCanScience>Time:206540|Press:836|LM35:55|NTC:521|GyrX:87|GyrY:61|GyrZ:-21|AccX:44|AccY:-26|AccZ:-1444|MagX:-6645|MagY:-870|MagZ:-1835|
SGCanScience>Time:206684|Press:837|LM35:55|NTC:520|GyrX:-30|GyrY:-50|GyrZ:-3|AccX:38|AccY:6|AccZ:-1437|MagX:-6677|MagY:-879|MagZ:-1816|
SGCanScience>Time:206825|Press:837|LM35:55|NTC:521|GyrX:-24|GyrY:-46|GyrZ:28|AccX:54|AccY:-36|AccZ:-1431|MagX:-6629|MagY:-887|MagZ:-1669|
SGCanScience>Time:206968|Press:842|LM35:55|NTC:516|GyrX:65|GyrY:45|GyrZ:-12|AccX:46|AccY:-17|AccZ:-1415|MagX:-6667|MagY:-909|MagZ:-1770|
SGCanScience>Time:207112|Press:841|LM35:55|NTC:516|GyrX:19|GyrY:-25|GyrZ:-29|AccX:32|AccY:1|AccZ:-1435|MagX:-6632|MagY:-901|MagZ:-1822|
SGCanScience>Time:207253|Press:840|LM35:55|NTC:517|GyrX:22|GyrY:-12|GyrZ:-8|AccX:36|AccY:-10|AccZ:-1442|MagX:-6628|MagY:-830|MagZ:-1654|
SGCanScience>Time:207396|Press:838|LM35:55|NTC:519|GyrX:-11|GyrY:-54|GyrZ:-5|AccX:36|AccY:-7|AccZ:-1430|MagX:-6642|MagY:-917|MagZ:-1820|
SGCanScience>Time:207538|Press:842|LM35:55|NTC:516|GyrX:-1|GyrY:-57|GyrZ:-14|AccX:68|AccY:-23|AccZ:-1416|MagX:-6617|MagY:-866|MagZ:-1838|
SGCanScience>Time:207681|Press:837|LM35:55|NTC:521|GyrX:-5|GyrY:-48|GyrZ:-16|AccX:53|AccY:-18|AccZ:-1434|MagX:-6622|MagY:-879|MagZ:-2262|
SGCanScience>Time:207824|Press:837|LM35:55|NTC:521|GyrX:-9|GyrY:-33|GyrZ:18|AccX:39|AccY:-25|AccZ:-1417|MagX:-6628|MagY:-874|MagZ:-1834|
SGCanScience>Time:207968|Press:837|LM35:55|NTC:521|GyrX:-42|GyrY:-81|GyrZ:-13|AccX:61|AccY:-39|AccZ:-1423|MagX:-6656|MagY:-867|MagZ:-1808|
SGCanScience>Time:208111|Press:839|LM35:55|NTC:519|GyrX:-3|GyrY:-51|GyrZ:-13|AccX:37|AccY:-21|AccZ:-1432|MagX:-6640|MagY:-883|MagZ:-1693|
SGCanScience>Time:208254|Press:837|LM35:55|NTC:521|GyrX:-11|GyrY:-56|GyrZ:-11|AccX:61|AccY:-27|AccZ:-1427|MagX:-6684|MagY:-867|MagZ:-1810|
SGCanScience>Time:208398|Press:838|LM35:55|NTC:519|GyrX:7|GyrY:-32|GyrZ:-27|AccX:9|AccY:15|AccZ:-1448|MagX:-6619|MagY:-885|MagZ:-1765|
SGCanScience>Time:208539|Press:842|LM35:55|NTC:517|GyrX:-8|GyrY:-56|GyrZ:-12|AccX:45|AccY:-23|AccZ:-1438|MagX:-6667|MagY:-874|MagZ:-1793|
SGCanScience>Time:208683|Press:836|LM35:55|NTC:522|GyrX:21|GyrY:-3|GyrZ:-17|AccX:36|AccY:-8|AccZ:-1448|MagX:-6641|MagY:-894|MagZ:-1789|
SGCanScience>Time:208826|Press:836|LM35:55|NTC:522|GyrX:-9|GyrY:-48|GyrZ:-16|AccX:53|AccY:-8|AccZ:-1432|MagX:-6633|MagY:-871|MagZ:-1828|
SGCanScience>Time:208969|Press:838|LM35:55|NTC:521|GyrX:10|GyrY:-20|GyrZ:3|AccX:53|AccY:-3|AccZ:-1436|MagX:-6640|MagY:-891|MagZ:-1857|
SGCanScience>Time:209111|Press:838|LM35:55|NTC:520|GyrX:-12|GyrY:-48|GyrZ:-8|AccX:59|AccY:-38|AccZ:-1435|MagX:-6646|MagY:-887|MagZ:-1866|
SGCanScience>Time:209254|Press:841|LM35:55|NTC:517|GyrX:-13|GyrY:-47|GyrZ:-16|AccX:52|AccY:-20|AccZ:-1432|MagX:-6662|MagY:-871|MagZ:-1838|
SGCanScience>Time:209397|Press:838|LM35:55|NTC:521|GyrX:-10|GyrY:-48|GyrZ:14|AccX:82|AccY:-20|AccZ:-1436|MagX:-6653|MagY:-838|MagZ:-1822|
SGCanScience>Time:209541|Press:840|LM35:55|NTC:518|GyrX:-120|GyrY:-170|GyrZ:-20|AccX:28|AccY:3|AccZ:-1441|MagX:-6611|MagY:-894|MagZ:-1902|
SGCanScience>Time:209684|Press:841|LM35:55|NTC:518|GyrX:18|GyrY:-31|GyrZ:-20|AccX:22|AccY:20|AccZ:-1444|MagX:-6586|MagY:-956|MagZ:-2018|
SGCanScience>Time:209827|Press:840|LM35:55|NTC:518|GyrX:56|GyrY:27|GyrZ:-19|AccX:20|AccY:18|AccZ:-1427|MagX:-6666|MagY:-957|MagZ:-1901|
SGCanScience>Time:209969|Press:836|LM35:55|NTC:522|GyrX:-2|GyrY:-48|GyrZ:-7|AccX:10|AccY:24|AccZ:-1433|MagX:-6633|MagY:-926|MagZ:-1927|
SGCanScience>Time:210112|Press:836|LM35:55|NTC:521|GyrX:4|GyrY:-26|GyrZ:0|AccX:65|AccY:-22|AccZ:-1444|MagX:-6640|MagY:-900|MagZ:-1886|
SGCanScience>Time:210253|Press:842|LM35:55|NTC:517|GyrX:67|GyrY:56|GyrZ:18|AccX:41|AccY:16|AccZ:-1462|MagX:-6581|MagY:-913|MagZ:-1846|
SGCanScience>Time:210395|Press:841|LM35:55|NTC:517|GyrX:3|GyrY:-39|GyrZ:-8|AccX:28|AccY:11|AccZ:-1444|MagX:-6633|MagY:-889|MagZ:-1877|
SGCanScience>Time:210536|Press:839|LM35:55|NTC:520|GyrX:27|GyrY:2|GyrZ:33|AccX:64|AccY:-30|AccZ:-1431|MagX:-6641|MagY:-839|MagZ:-1823|
SGCanScience>Time:210677|Press:842|LM35:55|NTC:517|GyrX:17|GyrY:-41|GyrZ:-15|AccX:67|AccY:-33|AccZ:-1434|MagX:-6628|MagY:-864|MagZ:-1496|
SGCanScience>Time:210821|Press:838|LM35:55|NTC:520|GyrX:-5|GyrY:-39|GyrZ:-19|AccX:18|AccY:-21|AccZ:-1434|MagX:-6580|MagY:-896|MagZ:-1825|
SGCanScience>Time:210964|Press:843|LM35:55|NTC:517|GyrX:-25|GyrY:-68|GyrZ:-14|AccX:37|AccY:-6|AccZ:-1420|MagX:-6620|MagY:-849|MagZ:-1910|
SGCanScience>Time:211107|Press:840|LM35:55|NTC:518|GyrX:87|GyrY:57|GyrZ:-16|AccX:48|AccY:-28|AccZ:-1435|MagX:-6654|MagY:-854|MagZ:-1838|
SGCanScience>Time:211251|Press:836|LM35:55|NTC:522|GyrX:-60|GyrY:-93|GyrZ:-16|AccX:8|AccY:18|AccZ:-1442|MagX:-6614|MagY:-959|MagZ:-1912|
SGCanScience>Time:211392|Press:839|LM35:55|NTC:519|GyrX:3|GyrY:-35|GyrZ:-8|AccX:17|AccY:2|AccZ:-1427|MagX:-6615|MagY:-890|MagZ:-1868|
SGCanScience>Time:211533|Press:840|LM35:55|NTC:518|GyrX:28|GyrY:-4|GyrZ:-7|AccX:20|AccY:17|AccZ:-1439|MagX:-6596|MagY:-909|MagZ:-1903|
SGCanScience>Time:211675|Press:837|LM35:55|NTC:521|GyrX:-96|GyrY:-138|GyrZ:-17|AccX:10|AccY:12|AccZ:-1435|MagX:-6589|MagY:-937|MagZ:-1859|
SGCanScience>Time:211820|Press:842|LM35:55|NTC:517|GyrX:9|GyrY:-40|GyrZ:-6|AccX:0|AccY:24|AccZ:-1437|MagX:-6602|MagY:-885|MagZ:-1917|
SGCanScience>Time:211961|Press:841|LM35:55|NTC:517|GyrX:129|GyrY:112|GyrZ:57|AccX:39|AccY:-9|AccZ:-1433|MagX:-6582|MagY:-837|MagZ:-2076|
SGCanScience>Time:212105|Press:838|LM35:55|NTC:521|GyrX:-19|GyrY:-78|GyrZ:-27|AccX:108|AccY:-75|AccZ:-1422|MagX:-6580|MagY:-853|MagZ:-1895|
SGCanScience>Time:212248|Press:842|LM35:55|NTC:517|GyrX:112|GyrY:97|GyrZ:-17|AccX:46|AccY:-19|AccZ:-1435|MagX:-6580|MagY:-841|MagZ:-1847|
SGCanScience>Time:212391|Press:841|LM35:55|NTC:518|GyrX:-43|GyrY:-72|GyrZ:-12|AccX:21|AccY:-9|AccZ:-1428|MagX:-6593|MagY:-851|MagZ:-1829|
SGCanScience>Time:212535|Press:836|LM35:55|NTC:522|GyrX:-41|GyrY:-79|GyrZ:-15|AccX:48|AccY:-17|AccZ:-1432|MagX:-6586|MagY:-893|MagZ:-1878|
SGCanScience>Time:212678|Press:837|LM35:55|NTC:522|GyrX:0|GyrY:-41|GyrZ:-14|AccX:42|AccY:-19|AccZ:-1430|MagX:-6600|MagY:-843|MagZ:-1887|
SGCanScience>Time:212822|Press:839|LM35:55|NTC:519|GyrX:-62|GyrY:-99|GyrZ:-14|AccX:37|AccY:13|AccZ:-1437|MagX:-6583|MagY:-907|MagZ:-1856|
SGCanScience>Time:212965|Press:837|LM35:55|NTC:521|GyrX:43|GyrY:11|GyrZ:-18|AccX:49|AccY:-20|AccZ:-1421|MagX:-6587|MagY:-894|MagZ:-1876|
SGCanScience>Time:213106|Press:836|LM35:55|NTC:522|GyrX:1|GyrY:-27|GyrZ:0|AccX:74|AccY:-39|AccZ:-1426|MagX:-6605|MagY:-853|MagZ:-1806|
SGCanScience>Time:213248|Press:841|LM35:55|NTC:517|GyrX:-6|GyrY:-33|GyrZ:70|AccX:85|AccY:-50|AccZ:-1434|MagX:-6592|MagY:-819|MagZ:-1870|
SGCanScience>Time:213391|Press:840|LM35:55|NTC:519|GyrX:0|GyrY:-23|GyrZ:-11|AccX:32|AccY:14|AccZ:-1427|MagX:-6597|MagY:-835|MagZ:-1848|
SGCanScience>Time:213532|Press:838|LM35:55|NTC:520|GyrX:-21|GyrY:-54|GyrZ:18|AccX:33|AccY:-20|AccZ:-1436|MagX:-6571|MagY:-825|MagZ:-1805|
SGCanScience>Time:213676|Press:838|LM35:55|NTC:520|GyrX:-67|GyrY:-101|GyrZ:-10|AccX:52|AccY:-24|AccZ:-1451|MagX:-6541|MagY:-828|MagZ:-1824|
SGCanScience>Time:213821|Press:840|LM35:55|NTC:518|GyrX:-12|GyrY:-30|GyrZ:-4|AccX:38|AccY:-19|AccZ:-1433|MagX:-6585|MagY:-819|MagZ:-1869|
SGCanScience>Time:213964|Press:840|LM35:55|NTC:519|GyrX:-15|GyrY:-50|GyrZ:-14|AccX:92|AccY:-27|AccZ:-1404|MagX:-6571|MagY:-780|MagZ:-1848|
SGCanScience>Time:214108|Press:836|LM35:55|NTC:523|GyrX:14|GyrY:-26|GyrZ:-19|AccX:52|AccY:-27|AccZ:-1435|MagX:-6581|MagY:-857|MagZ:-1802|
SGCanScience>Time:214251|Press:837|LM35:55|NTC:522|GyrX:-84|GyrY:-137|GyrZ:-194|AccX:34|AccY:-14|AccZ:-1429|MagX:-6579|MagY:-866|MagZ:-1873|
SGCanScience>Time:214396|Press:837|LM35:55|NTC:522|GyrX:-12|GyrY:-42|GyrZ:-6|AccX:43|AccY:2|AccZ:-1441|MagX:-6542|MagY:-850|MagZ:-1880|
SGCanScience>Time:214538|Press:838|LM35:55|NTC:521|GyrX:-59|GyrY:-114|GyrZ:-10|AccX:32|AccY:-2|AccZ:-1438|MagX:-6587|MagY:-905|MagZ:-1885|
SGCanScience>Time:214681|Press:841|LM35:55|NTC:517|GyrX:-323|GyrY:-388|GyrZ:-105|AccX:37|AccY:8|AccZ:-1445|MagX:-6518|MagY:-820|MagZ:-1908|
SGCanScience>Time:214827|Press:842|LM35:55|NTC:517|GyrX:-83|GyrY:-127|GyrZ:-14|AccX:26|AccY:-1|AccZ:-1441|MagX:-6525|MagY:-854|MagZ:-1927|
SGCanScience>Time:214970|Press:840|LM35:55|NTC:519|GyrX:-301|GyrY:-356|GyrZ:-41|AccX:69|AccY:-37|AccZ:-1425|MagX:-6542|MagY:-832|MagZ:-1852|
SGCanScience>Time:215115|Press:841|LM35:55|NTC:518|GyrX:-84|GyrY:-120|GyrZ:-20|AccX:36|AccY:-8|AccZ:-1440|MagX:-6516|MagY:-899|MagZ:-1929|
SGCanScience>Time:215259|Press:842|LM35:55|NTC:517|GyrX:-428|GyrY:-497|GyrZ:-45|AccX:53|AccY:36|AccZ:-1435|MagX:-6480|MagY:-866|MagZ:-1918|
SGCanScience>Time:215402|Press:842|LM35:55|NTC:517|GyrX:-215|GyrY:-262|GyrZ:-15|AccX:0|AccY:-9|AccZ:-1430|MagX:-6476|MagY:-856|MagZ:-2322|
SGCanScience>Time:215547|Press:840|LM35:55|NTC:520|GyrX:-213|GyrY:-275|GyrZ:-49|AccX:54|AccY:6|AccZ:-1422|MagX:-6573|MagY:-845|MagZ:-1860|
SGCanScience>Time:215691|Press:840|LM35:55|NTC:519|GyrX:-39|GyrY:-83|GyrZ:9|AccX:39|AccY:21|AccZ:-1438|MagX:-6536|MagY:-867|MagZ:-1934|
SGCanScience>Time:215832|Press:841|LM35:55|NTC:518|GyrX:-139|GyrY:-191|GyrZ:-13|AccX:9|AccY:3|AccZ:-1445|MagX:-6494|MagY:-851|MagZ:-1753|
SGCanScience>Time:215975|Press:837|LM35:55|NTC:522|GyrX:-37|GyrY:-66|GyrZ:-9|AccX:32|AccY:0|AccZ:-1438|MagX:-6527|MagY:-873|MagZ:-1855|
SGCanScience>Time:216119|Press:838|LM35:55|NTC:521|GyrX:-221|GyrY:-283|GyrZ:-23|AccX:63|AccY:-47|AccZ:-1432|MagX:-6515|MagY:-811|MagZ:-1886|
SGCanScience>Time:216262|Press:840|LM35:55|NTC:519|GyrX:-53|GyrY:-84|GyrZ:-7|AccX:25|AccY:-16|AccZ:-1445|MagX:-6537|MagY:-860|MagZ:-1926|
SGCanScience>Time:216406|Press:837|LM35:55|NTC:523|GyrX:-190|GyrY:-235|GyrZ:-46|AccX:78|AccY:-72|AccZ:-1420|MagX:-6538|MagY:-846|MagZ:-1916|
SGCanScience>Time:216551|Press:837|LM35:55|NTC:522|GyrX:-13|GyrY:-55|GyrZ:-14|AccX:53|AccY:-15|AccZ:-1440|MagX:-6519|MagY:-860|MagZ:-1741|
SGCanScience>Time:216694|Press:836|LM35:55|NTC:523|GyrX:38|GyrY:2|GyrZ:-17|AccX:30|AccY:-37|AccZ:-1418|MagX:-6557|MagY:-865|MagZ:-1855|
SGCanScience>Time:216836|Press:837|LM35:55|NTC:523|GyrX:44|GyrY:11|GyrZ:-18|AccX:20|AccY:27|AccZ:-1432|MagX:-6520|MagY:-848|MagZ:-1940|
SGCanScience>Time:216979|Press:836|LM35:55|NTC:523|GyrX:-137|GyrY:-192|GyrZ:-57|AccX:-18|AccY:36|AccZ:-1449|MagX:-6538|MagY:-864|MagZ:-1968|
SGCanScience>Time:217124|Press:842|LM35:55|NTC:517|GyrX:-25|GyrY:-67|GyrZ:-27|AccX:-40|AccY:70|AccZ:-1430|MagX:-6520|MagY:-871|MagZ:-1908|
SGCanScience>Time:217268|Press:838|LM35:55|NTC:521|GyrX:-103|GyrY:-150|GyrZ:-23|AccX:-2|AccY:38|AccZ:-1435|MagX:-6530|MagY:-856|MagZ:-1903|
SGCanScience>Time:217413|Press:841|LM35:55|NTC:518|GyrX:-130|GyrY:-203|GyrZ:-23|AccX:-48|AccY:-52|AccZ:-1499|MagX:-6514|MagY:-880|MagZ:-1931|
SGCanScience>Time:217559|Press:837|LM35:55|NTC:522|GyrX:-15|GyrY:-58|GyrZ:-17|AccX:34|AccY:4|AccZ:-1429|MagX:-6496|MagY:-876|MagZ:-1912|
SGCanScience>Time:217700|Press:838|LM35:55|NTC:521|GyrX:-195|GyrY:-244|GyrZ:-14|AccX:-82|AccY:92|AccZ:-1437|MagX:-6528|MagY:-875|MagZ:-1872|
SGCanScience>Time:217845|Press:841|LM35:55|NTC:518|GyrX:0|GyrY:-52|GyrZ:-12|AccX:17|AccY:35|AccZ:-1448|MagX:-6528|MagY:-863|MagZ:-1932|
SGCanScience>Time:217989|Press:840|LM35:55|NTC:519|GyrX:1|GyrY:-45|GyrZ:35|AccX:-17|AccY:37|AccZ:-1430|MagX:-6498|MagY:-883|MagZ:-1917|
SGCanScience>Time:218130|Press:841|LM35:55|NTC:518|GyrX:600|GyrY:615|GyrZ:8|AccX:38|AccY:68|AccZ:-1576|MagX:-6558|MagY:-794|MagZ:-1841|
SGCanScience>Time:218273|Press:836|LM35:55|NTC:523|GyrX:-35|GyrY:-55|GyrZ:-6|AccX:-1|AccY:16|AccZ:-1444|MagX:-6523|MagY:-836|MagZ:-1855|
SGCanScience>Time:218415|Press:842|LM35:55|NTC:517|GyrX:-479|GyrY:-546|GyrZ:-188|AccX:68|AccY:-48|AccZ:-1429|MagX:-6492|MagY:-789|MagZ:-1901|
SGCanScience>Time:218560|Press:841|LM35:55|NTC:517|GyrX:11|GyrY:-27|GyrZ:-5|AccX:43|AccY:-20|AccZ:-1439|MagX:-6502|MagY:-863|MagZ:-1872|
SGCanScience>Time:218703|Press:837|LM35:55|NTC:522|GyrX:-309|GyrY:-482|GyrZ:-326|AccX:749|AccY:-159|AccZ:-1717|MagX:-6520|MagY:-788|MagZ:-1847|
SGCanScience>Time:218849|Press:842|LM35:55|NTC:517|GyrX:-6|GyrY:-62|GyrZ:-24|AccX:68|AccY:21|AccZ:-1453|MagX:-6522|MagY:-822|MagZ:-1865|
SGCanScience>Time:218992|Press:837|LM35:55|NTC:522|GyrX:-14|GyrY:-53|GyrZ:9|AccX:10|AccY:17|AccZ:-1431|MagX:-6516|MagY:-838|MagZ:-1912|
SGCanScience>Time:219136|Press:838|LM35:55|NTC:521|GyrX:-16|GyrY:-51|GyrZ:31|AccX:-13|AccY:10|AccZ:-1445|MagX:-6485|MagY:-818|MagZ:-1924|
SGCanScience>Time:219279|Press:841|LM35:55|NTC:518|GyrX:13|GyrY:-32|GyrZ:31|AccX:-43|AccY:106|AccZ:-1442|MagX:-6436|MagY:-779|MagZ:-1911|
SGCanScience>Time:219420|Press:839|LM35:55|NTC:519|GyrX:288|GyrY:294|GyrZ:80|AccX:29|AccY:25|AccZ:-1425|MagX:-6408|MagY:-701|MagZ:-1933|
SGCanScience>Time:219564|Press:837|LM35:55|NTC:521|GyrX:-160|GyrY:-205|GyrZ:-79|AccX:8|AccY:2|AccZ:-1440|MagX:-6403|MagY:-741|MagZ:-1933|
SGCanScience>Time:219707|Press:836|LM35:55|NTC:523|GyrX:295|GyrY:298|GyrZ:66|AccX:23|AccY:10|AccZ:-1463|MagX:-6447|MagY:-697|MagZ:-1874|
SGCanScience>Time:219850|Press:837|LM35:55|NTC:523|GyrX:-11|GyrY:-44|GyrZ:-27|AccX:52|AccY:-27|AccZ:-1436|MagX:-6389|MagY:-708|MagZ:-1882|
SGCanScience>Time:219994|Press:838|LM35:55|NTC:521|GyrX:-57|GyrY:-93|GyrZ:-21|AccX:35|AccY:-15|AccZ:-1442|MagX:-6389|MagY:-705|MagZ:-1934|
SGCanScience>Time:220137|Press:841|LM35:55|NTC:518|GyrX:-1|GyrY:-24|GyrZ:-12|AccX:47|AccY:-4|AccZ:-1432|MagX:-6359|MagY:-734|MagZ:-1882|
SGCanScience>Time:220280|Press:837|LM35:55|NTC:522|GyrX:-154|GyrY:-183|GyrZ:-14|AccX:-109|AccY:85|AccZ:-1435|MagX:-6370|MagY:-716|MagZ:-1968|
SGCanScience>Time:220426|Press:836|LM35:55|NTC:523|GyrX:-23|GyrY:-65|GyrZ:-69|AccX:45|AccY:-12|AccZ:-1436|MagX:-6397|MagY:-770|MagZ:-1897|
SGCanScience>Time:220569|Press:840|LM35:55|NTC:519|GyrX:-11|GyrY:-50|GyrZ:104|AccX:-20|AccY:44|AccZ:-1432|MagX:-6351|MagY:-780|MagZ:-1960|
SGCanScience>Time:220712|Press:842|LM35:55|NTC:518|GyrX:-13|GyrY:-38|GyrZ:42|AccX:-27|AccY:-4|AccZ:-1438|MagX:-6274|MagY:-737|MagZ:-1791|
SGCanScience>Time:220856|Press:836|LM35:55|NTC:523|GyrX:21|GyrY:-1588|GyrZ:-86|AccX:-33|AccY:81|AccZ:-1705|MagX:-5890|MagY:-811|MagZ:-2102|
SGCanScience>Time:221001|Press:839|LM35:55|NTC:520|GyrX:457|GyrY:-1211|GyrZ:-188|AccX:-446|AccY:-60|AccZ:-1363|MagX:-4986|MagY:-711|MagZ:-2257|
SGCanScience>Time:221147|Press:838|LM35:55|NTC:521|GyrX:399|GyrY:-1109|GyrZ:76|AccX:-646|AccY:-135|AccZ:-1189|MagX:-4018|MagY:-651|MagZ:-2075|
SGCanScience>Time:221292|Press:841|LM35:55|NTC:518|GyrX:195|GyrY:-514|GyrZ:73|AccX:-827|AccY:-155|AccZ:-1139|MagX:-3678|MagY:-529|MagZ:-1989|
SGCanScience>Time:221437|Press:838|LM35:55|NTC:522|GyrX:96|GyrY:-266|GyrZ:54|AccX:-875|AccY:-184|AccZ:-1094|MagX:-3404|MagY:-586|MagZ:-1879|
SGCanScience>Time:221583|Press:842|LM35:55|NTC:517|GyrX:145|GyrY:-94|GyrZ:35|AccX:-909|AccY:-253|AccZ:-1080|MagX:-3320|MagY:-496|MagZ:-1829|
SGCanScience>Time:221728|Press:837|LM35:55|NTC:522|GyrX:51|GyrY:61|GyrZ:-57|AccX:-902|AccY:-228|AccZ:-1082|MagX:-3335|MagY:-429|MagZ:-1791|
SGCanScience>Time:221872|Press:841|LM35:55|NTC:519|GyrX:-22|GyrY:56|GyrZ:54|AccX:-948|AccY:-153|AccZ:-1054|MagX:-3341|MagY:-477|MagZ:-1835|
SGCanScience>Time:222017|Press:836|LM35:55|NTC:523|GyrX:249|GyrY:476|GyrZ:-435|AccX:-884|AccY:-322|AccZ:-1086|MagX:-3468|MagY:-406|MagZ:-1759|
SGCanScience>Time:222162|Press:842|LM35:55|NTC:518|GyrX:0|GyrY:384|GyrZ:-49|AccX:-803|AccY:-352|AccZ:-1114|MagX:-3691|MagY:-367|MagZ:-1769|
SGCanScience>Time:222308|Press:839|LM35:55|NTC:521|GyrX:-191|GyrY:-91|GyrZ:91|AccX:-777|AccY:-281|AccZ:-1150|MagX:-3725|MagY:-428|MagZ:-2033|
SGCanScience>Time:222453|Press:841|LM35:55|NTC:519|GyrX:194|GyrY:166|GyrZ:-152|AccX:-751|AccY:-334|AccZ:-1164|MagX:-3757|MagY:-470|MagZ:-1826|
SGCanScience>Time:222599|Press:842|LM35:55|NTC:518|GyrX:-154|GyrY:-86|GyrZ:189|AccX:-771|AccY:-315|AccZ:-1186|MagX:-3757|MagY:-433|MagZ:-1711|
SGCanScience>Time:222744|Press:842|LM35:55|NTC:517|GyrX:159|GyrY:149|GyrZ:-99|AccX:-773|AccY:-314|AccZ:-1144|MagX:-3738|MagY:-468|MagZ:-1793|
SGCanScience>Time:222889|Press:837|LM35:55|NTC:523|GyrX:131|GyrY:252|GyrZ:-142|AccX:-747|AccY:-344|AccZ:-1142|MagX:-3787|MagY:-388|MagZ:-1781|
SGCanScience>Time:223035|Press:842|LM35:55|NTC:517|GyrX:-280|GyrY:-450|GyrZ:285|AccX:-773|AccY:-345|AccZ:-1137|MagX:-3714|MagY:-416|MagZ:-1826|
SGCanScience>Time:223182|Press:841|LM35:55|NTC:518|GyrX:-80|GyrY:-186|GyrZ:62|AccX:-809|AccY:-266|AccZ:-1153|MagX:-3593|MagY:-438|MagZ:-1950|
SGCanScience>Time:223326|Press:842|LM35:55|NTC:518|GyrX:-59|GyrY:183|GyrZ:98|AccX:-855|AccY:-260|AccZ:-1090|MagX:-3590|MagY:-534|MagZ:-1820|
SGCanScience>Time:223471|Press:842|LM35:55|NTC:518|GyrX:-255|GyrY:2703|GyrZ:-515|AccX:-466|AccY:-291|AccZ:-1336|MagX:-5159|MagY:-499|MagZ:-1997|
SGCanScience>Time:223619|Press:839|LM35:55|NTC:520|GyrX:-813|GyrY:1076|GyrZ:-155|AccX:-577|AccY:-460|AccZ:-1270|MagX:-6465|MagY:-612|MagZ:-1720|
SGCanScience>Time:223764|Press:839|LM35:55|NTC:521|GyrX:-119|GyrY:-167|GyrZ:-90|AccX:-99|AccY:38|AccZ:-1426|MagX:-6552|MagY:-929|MagZ:-1949|
SGCanScience>Time:223909|Press:842|LM35:55|NTC:518|GyrX:-59|GyrY:-106|GyrZ:-13|AccX:40|AccY:-4|AccZ:-1433|MagX:-6542|MagY:-912|MagZ:-1901|
SGCanScience>Time:224053|Press:842|LM35:55|NTC:518|GyrX:-18|GyrY:-37|GyrZ:219|AccX:-7|AccY:-7|AccZ:-1445|MagX:-6544|MagY:-873|MagZ:-1931|
SGCanScience>Time:224196|Press:842|LM35:55|NTC:518|GyrX:-15|GyrY:-20|GyrZ:376|AccX:-88|AccY:-40|AccZ:-1440|MagX:-6402|MagY:-769|MagZ:-1855|
SGCanScience>Time:224342|Press:836|LM35:55|NTC:523|GyrX:0|GyrY:-49|GyrZ:225|AccX:121|AccY:71|AccZ:-1455|MagX:-6333|MagY:-805|MagZ:-1919|
