SGCanScience>Time:163004|Press:836|LM35:53|NTC:535|GyrX:26|GyrY:-10|GyrZ:-8|AccX:33|AccY:24|AccZ:-1443|MagX:-2617|MagY:-2879|MagZ:-2094|
SGCanScience>Time:163147|Press:836|LM35:53|NTC:535|GyrX:0|GyrY:-31|GyrZ:-13|AccX:44|AccY:14|AccZ:-1440|MagX:-2662|MagY:-2878|MagZ:-2137|
SGCanScience>Time:163289|Press:842|LM35:53|NTC:529|GyrX:-14|GyrY:-57|GyrZ:-7|AccX:22|AccY:10|AccZ:-1434|MagX:-2614|MagY:-2860|MagZ:-2073|
SGCanScience>Time:163432|Press:838|LM35:53|NTC:533|GyrX:-16|GyrY:-43|GyrZ:-11|AccX:46|AccY:11|AccZ:-1432|MagX:-2634|MagY:-2861|MagZ:-2134|
SGCanScience>Time:163575|Press:837|LM35:53|NTC:533|GyrX:8|GyrY:-28|GyrZ:-8|AccX:37|AccY:-6|AccZ:-1432|MagX:-2607|MagY:-2864|MagZ:-2119|
SGCanScience>Time:163719|Press:836|LM35:53|NTC:534|GyrX:-31|GyrY:-46|GyrZ:-12|AccX:30|AccY:8|AccZ:-1440|MagX:-2625|MagY:-2836|MagZ:-2107|
SGCanScience>Time:163860|Press:837|LM35:54|NTC:535|GyrX:-17|GyrY:-57|GyrZ:-8|AccX:34|AccY:27|AccZ:-1441|MagX:-2608|MagY:-2860|MagZ:-2117|
SGCanScience>Time:164005|Press:838|LM35:54|NTC:533|GyrX:-30|GyrY:-55|GyrZ:-11|AccX:39|AccY:13|AccZ:-1433|MagX:-2622|MagY:-2847|MagZ:-2063|
SGCanScience>Time:164149|Press:836|LM35:53|NTC:535|GyrX:-11|GyrY:-48|GyrZ:-13|AccX:28|AccY:-7|AccZ:-1439|MagX:-2621|MagY:-2848|MagZ:-2133|
SGCanScience>Time:164294|Press:840|LM35:54|NTC:531|GyrX:-23|GyrY:-58|GyrZ:-14|AccX:32|AccY:17|AccZ:-1444|MagX:-2645|MagY:-2870|MagZ:-2087|
SGCanScience>Time:164438|Press:839|LM35:53|NTC:532|GyrX:-28|GyrY:-67|GyrZ:-21|AccX:28|AccY:12|AccZ:-1426|MagX:-2644|MagY:-2874|MagZ:-2085|
SGCanScience>Time:164581|Press:840|LM35:54|NTC:531|GyrX:-19|GyrY:-57|GyrZ:47|AccX:11|AccY:10|AccZ:-1441|MagX:-2591|MagY:-2868|MagZ:-2067|
SGCanScience>Time:164724|Press:841|LM35:53|NTC:529|GyrX:-35|GyrY:-66|GyrZ:7|AccX:0|AccY:39|AccZ:-1447|MagX:-2585|MagY:-2858|MagZ:-2072|
SGCanScience>Time:164866|Press:835|LM35:53|NTC:535|GyrX:19|GyrY:-7|GyrZ:-2|AccX:6|AccY:26|AccZ:-1439|MagX:-2601|MagY:-2870|MagZ:-2109|
SGCanScience>Time:165009|Press:842|LM35:54|NTC:530|GyrX:3|GyrY:-29|GyrZ:-10|AccX:36|AccY:12|AccZ:-1436|MagX:-2617|MagY:-2885|MagZ:-2146|
SGCanScience>Time:165152|Press:841|LM35:53|NTC:530|GyrX:-19|GyrY:-62|GyrZ:-10|AccX:37|AccY:15|AccZ:-1449|MagX:-2584|MagY:-2883|MagZ:-2137|
SGCanScience>Time:165296|Press:841|LM35:53|NTC:531|GyrX:-9|GyrY:-36|GyrZ:-13|AccX:30|AccY:12|AccZ:-1438|MagX:-2624|MagY:-2867|MagZ:-2087|
SGCanScience>Time:165439|Press:838|LM35:54|NTC:533|GyrX:6|GyrY:-38|GyrZ:-11|AccX:12|AccY:16|AccZ:-1439|MagX:-2588|MagY:-2858|MagZ:-2109|
SGCanScience>Time:165580|Press:841|LM35:53|NTC:530|GyrX:-26|GyrY:-52|GyrZ:-9|AccX:18|AccY:7|AccZ:-1441|MagX:-2622|MagY:-2868|MagZ:-2113|
SGCanScience>Time:165724|Press:838|LM35:54|NTC:533|GyrX:-36|GyrY:-72|GyrZ:-17|AccX:23|AccY:10|AccZ:-1418|MagX:-2613|MagY:-2895|MagZ:-2055|
SGCanScience>Time:165867|Press:842|LM35:54|NTC:530|GyrX:-7|GyrY:-25|GyrZ:-6|AccX:28|AccY:15|AccZ:-1438|MagX:-2612|MagY:-2874|MagZ:-2544|
SGCanScience>Time:166010|Press:837|LM35:54|NTC:535|GyrX:4|GyrY:-47|GyrZ:-15|AccX:26|AccY:15|AccZ:-1426|MagX:-2618|MagY:-2879|MagZ:-2093|
SGCanScience>Time:166154|Press:836|LM35:53|NTC:535|GyrX:23|GyrY:-11|GyrZ:-12|AccX:42|AccY:12|AccZ:-1427|MagX:-2611|MagY:-2857|MagZ:-2121|
SGCanScience>Time:166297|Press:836|LM35:53|NTC:535|GyrX:-20|GyrY:-47|GyrZ:182|AccX:24|AccY:22|AccZ:-1441|MagX:-2613|MagY:-2907|MagZ:-2327|
SGCanScience>Time:166440|Press:840|LM35:54|NTC:531|GyrX:39|GyrY:3|GyrZ:-11|AccX:25|AccY:23|AccZ:-1437|MagX:-2636|MagY:-2897|MagZ:-2129|
SGCanScience>Time:166582|Press:836|LM35:53|NTC:535|GyrX:3|GyrY:-38|GyrZ:-15|AccX:43|AccY:-5|AccZ:-1433|MagX:-2621|MagY:-2865|MagZ:-2131|
SGCanScience>Time:166725|Press:836|LM35:53|NTC:535|GyrX:17|GyrY:-12|GyrZ:7|AccX:38|AccY:2|AccZ:-1445|MagX:-2660|MagY:-2906|MagZ:-2132|
SGCanScience>Time:166866|Press:840|LM35:54|NTC:532|GyrX:-19|GyrY:-61|GyrZ:-12|AccX:41|AccY:-7|AccZ:-1432|MagX:-2688|MagY:-2815|MagZ:-2120|
SGCanScience>Time:167010|Press:842|LM35:53|NTC:530|GyrX:-56|GyrY:-96|GyrZ:-10|AccX:28|AccY:20|AccZ:-1425|MagX:-2634|MagY:-2887|MagZ:-2141|
SGCanScience>Time:167155|Press:836|LM35:53|NTC:535|GyrX:27|GyrY:-16|GyrZ:-13|AccX:32|AccY:14|AccZ:-1453|MagX:-2648|MagY:-2883|MagZ:-2097|
SGCanScience>Time:167297|Press:842|LM35:53|NTC:530|GyrX:24|GyrY:-15|GyrZ:-16|AccX:39|AccY:-7|AccZ:-1433|MagX:-2638|MagY:-2928|MagZ:-2171|
SGCanScience>Time:167440|Press:837|LM35:53|NTC:535|GyrX:-21|GyrY:-57|GyrZ:54|AccX:37|AccY:0|AccZ:-1436|MagX:-2665|MagY:-2869|MagZ:-1728|
SGCanScience>Time:167583|Press:842|LM35:53|NTC:530|GyrX:0|GyrY:-33|GyrZ:17|AccX:37|AccY:8|AccZ:-1427|MagX:-2662|MagY:-2893|MagZ:-2141|
SGCanScience>Time:167725|Press:837|LM35:53|NTC:535|GyrX:4|GyrY:-40|GyrZ:-11|AccX:37|AccY:-5|AccZ:-1433|MagX:-2655|MagY:-2929|MagZ:-2126|
SGCanScience>Time:167868|Press:837|LM35:55|NTC:535|GyrX:17|GyrY:-23|GyrZ:93|AccX:40|AccY:-3|AccZ:-1423|MagX:-2669|MagY:-2880|MagZ:-2130|
SGCanScience>Time:168011|Press:837|LM35:53|NTC:534|GyrX:5|GyrY:-35|GyrZ:41|AccX:28|AccY:10|AccZ:-1454|MagX:-2687|MagY:-2903|MagZ:-2135|
SGCanScience>Time:168155|Press:838|LM35:54|NTC:533|GyrX:-51|GyrY:-54|GyrZ:660|AccX:128|AccY:-31|AccZ:-1427|MagX:-2725|MagY:-2961|MagZ:-2147|
SGCanScience>Time:168298|Press:838|LM35:53|NTC:533|GyrX:-153|GyrY:-234|GyrZ:-102|AccX:0|AccY:-4|AccZ:-1442|MagX:-2784|MagY:-2967|MagZ:-2068|
SGCanScience>Time:168443|Press:841|LM35:53|NTC:530|GyrX:-1|GyrY:-48|GyrZ:-22|AccX:5|AccY:33|AccZ:-1435|MagX:-2761|MagY:-3003|MagZ:-2113|
SGCanScience>Time:168587|Press:837|LM35:53|NTC:535|GyrX:-10|GyrY:-48|GyrZ:-14|AccX:2|AccY:43|AccZ:-1422|MagX:-2726|MagY:-3011|MagZ:-2196|
SGCanScience>Time:168730|Press:837|LM35:53|NTC:534|GyrX:-5|GyrY:-48|GyrZ:-18|AccX:24|AccY:43|AccZ:-1446|MagX:-2694|MagY:-3037|MagZ:-2118|
SGCanScience>Time:168871|Press:839|LM35:54|NTC:534|GyrX:-4|GyrY:-47|GyrZ:-15|AccX:4|AccY:33|AccZ:-1447|MagX:-2726|MagY:-3018|MagZ:-2168|
SGCanScience>Time:169017|Press:839|LM35:54|NTC:534|GyrX:-12|GyrY:-49|GyrZ:-16|AccX:-2|AccY:21|AccZ:-1450|MagX:-2705|MagY:-2909|MagZ:-2380|
SGCanScience>Time:169160|Press:842|LM35:53|NTC:530|GyrX:39|GyrY:12|GyrZ:21|AccX:18|AccY:26|AccZ:-1431|MagX:-2715|MagY:-2955|MagZ:-2174|
SGCanScience>Time:169302|Press:837|LM35:53|NTC:534|GyrX:100|GyrY:83|GyrZ:-58|AccX:44|AccY:-23|AccZ:-1432|MagX:-2772|MagY:-2876|MagZ:-2195|
SGCanScience>Time:169445|Press:842|LM35:53|NTC:530|GyrX:-11|GyrY:-45|GyrZ:-11|AccX:52|AccY:-4|AccZ:-1445|MagX:-2772|MagY:-2852|MagZ:-1961|
SGCanScience>Time:169588|Press:836|LM35:53|NTC:536|GyrX:-13|GyrY:-47|GyrZ:-17|AccX:67|AccY:-24|AccZ:-1426|MagX:-2754|MagY:-2814|MagZ:-2206|
SGCanScience>Time:169734|Press:841|LM35:53|NTC:530|GyrX:28|GyrY:-11|GyrZ:-17|AccX:33|AccY:4|AccZ:-1432|MagX:-2735|MagY:-2831|MagZ:-2207|
SGCanScience>Time:169875|Press:836|LM35:53|NTC:536|GyrX:-70|GyrY:-107|GyrZ:-15|AccX:34|AccY:8|AccZ:-1431|MagX:-2767|MagY:-2829|MagZ:-2193|
SGCanScience>Time:170020|Press:842|LM35:53|NTC:530|GyrX:-74|GyrY:-112|GyrZ:-16|AccX:56|AccY:-7|AccZ:-1430|MagX:-2797|MagY:-2812|MagZ:-2185|
SGCanScience>Time:170164|Press:841|LM35:53|NTC:531|GyrX:-33|GyrY:-64|GyrZ:80|AccX:22|AccY:19|AccZ:-1444|MagX:-2760|MagY:-2894|MagZ:-2124|
SGCanScience>Time:170307|Press:839|LM35:53|NTC:532|GyrX:-32|GyrY:-54|GyrZ:318|AccX:-22|AccY:42|AccZ:-1433|MagX:-2837|MagY:-3047|MagZ:-2141|
SGCanScience>Time:170452|Press:837|LM35:54|NTC:535|GyrX:-14|GyrY:-37|GyrZ:-1|AccX:17|AccY:30|AccZ:-1429|MagX:-2853|MagY:-3118|MagZ:-2195|
SGCanScience>Time:170596|Press:841|LM35:53|NTC:531|GyrX:-76|GyrY:-116|GyrZ:119|AccX:11|AccY:23|AccZ:-1432|MagX:-2910|MagY:-3194|MagZ:-2140|
SGCanScience>Time:170739|Press:838|LM35:54|NTC:533|GyrX:39|GyrY:16|GyrZ:229|AccX:49|AccY:9|AccZ:-1412|MagX:-2962|MagY:-3260|MagZ:-2200|
SGCanScience>Time:170881|Press:837|LM35:54|NTC:535|GyrX:171|GyrY:169|GyrZ:-14|AccX:21|AccY:7|AccZ:-1449|MagX:-3024|MagY:-3247|MagZ:-2230|
SGCanScience>Time:171026|Press:840|LM35:53|NTC:532|GyrX:-12|GyrY:-51|GyrZ:-6|AccX:36|AccY:-3|AccZ:-1449|MagX:-3058|MagY:-3266|MagZ:-2220|
SGCanScience>Time:171169|Press:839|LM35:54|NTC:533|GyrX:-12|GyrY:-43|GyrZ:-6|AccX:50|AccY:-8|AccZ:-1431|MagX:-3066|MagY:-3234|MagZ:-2254|
SGCanScience>Time:171313|Press:842|LM35:54|NTC:530|GyrX:-5|GyrY:-47|GyrZ:-13|AccX:50|AccY:-11|AccZ:-1432|MagX:-3095|MagY:-3238|MagZ:-2618|
SGCanScience>Time:171456|Press:836|LM35:53|NTC:535|GyrX:7|GyrY:-33|GyrZ:92|AccX:38|AccY:1|AccZ:-1437|MagX:-3108|MagY:-3341|MagZ:-2219|
SGCanScience>Time:171597|Press:841|LM35:53|NTC:531|GyrX:-23|GyrY:-46|GyrZ:-10|AccX:42|AccY:0|AccZ:-1442|MagX:-3158|MagY:-3365|MagZ:-2267|
SGCanScience>Time:171741|Press:841|LM35:53|NTC:530|GyrX:-2|GyrY:-47|GyrZ:-8|AccX:56|AccY:-4|AccZ:-1431|MagX:-3162|MagY:-3326|MagZ:-2267|
SGCanScience>Time:171884|Press:838|LM35:53|NTC:533|GyrX:-10|GyrY:-41|GyrZ:-13|AccX:39|AccY:-5|AccZ:-1437|MagX:-3141|MagY:-3337|MagZ:-2272|
SGCanScience>Time:172027|Press:837|LM35:53|NTC:534|GyrX:-9|GyrY:-48|GyrZ:-4|AccX:53|AccY:-12|AccZ:-1435|MagX:-3147|MagY:-3287|MagZ:-2253|
SGCanScience>Time:172171|Press:841|LM35:54|NTC:530|GyrX:0|GyrY:-38|GyrZ:173|AccX:43|AccY:-8|AccZ:-1445|MagX:-3173|MagY:-3292|MagZ:-2254|
SGCanScience>Time:172314|Press:836|LM35:54|NTC:535|GyrX:-14|GyrY:-39|GyrZ:-13|AccX:46|AccY:-26|AccZ:-1431|MagX:-3179|MagY:-3335|MagZ:-2272|
SGCanScience>Time:172457|Press:841|LM35:54|NTC:531|GyrX:-13|GyrY:-43|GyrZ:-16|AccX:46|AccY:-12|AccZ:-1439|MagX:-3180|MagY:-3293|MagZ:-2338|
SGCanScience>Time:172603|Press:839|LM35:53|NTC:532|GyrX:4|GyrY:-50|GyrZ:-54|AccX:42|AccY:-26|AccZ:-1423|MagX:-3190|MagY:-3348|MagZ:-2237|
SGCanScience>Time:172744|Press:836|LM35:54|NTC:535|GyrX:-14|GyrY:-33|GyrZ:0|AccX:26|AccY:17|AccZ:-1432|MagX:-3174|MagY:-3303|MagZ:-2223|
SGCanScience>Time:172888|Press:837|LM35:54|NTC:534|GyrX:-11|GyrY:-43|GyrZ:-11|AccX:48|AccY:-8|AccZ:-1443|MagX:-3129|MagY:-3330|MagZ:-2455|
SGCanScience>Time:173033|Press:841|LM35:53|NTC:530|GyrX:1|GyrY:-50|GyrZ:-65|AccX:54|AccY:-30|AccZ:-1438|MagX:-3139|MagY:-3308|MagZ:-2247|
SGCanScience>Time:173176|Press:838|LM35:54|NTC:533|GyrX:-13|GyrY:-49|GyrZ:-12|AccX:50|AccY:5|AccZ:-1437|MagX:-3160|MagY:-3310|MagZ:-2251|
SGCanScience>Time:173318|Press:837|LM35:53|NTC:534|GyrX:-13|GyrY:-47|GyrZ:-14|AccX:49|AccY:-22|AccZ:-1450|MagX:-3179|MagY:-3323|MagZ:-2264|
SGCanScience>Time:173463|Press:842|LM35:53|NTC:530|GyrX:-1|GyrY:-46|GyrZ:-56|AccX:59|AccY:-7|AccZ:-1428|MagX:-3128|MagY:-3317|MagZ:-2227|
SGCanScience>Time:173606|Press:836|LM35:53|NTC:535|GyrX:-1|GyrY:-54|GyrZ:-106|AccX:53|AccY:-14|AccZ:-1440|MagX:-3072|MagY:-3237|MagZ:-2226|
SGCanScience>Time:173750|Press:839|LM35:54|NTC:532|GyrX:-16|GyrY:-49|GyrZ:-13|AccX:41|AccY:-8|AccZ:-1433|MagX:-3091|MagY:-3241|MagZ:-2241|
SGCanScience>Time:173893|Press:842|LM35:53|NTC:530|GyrX:-42|GyrY:-26|GyrZ:559|AccX:89|AccY:-28|AccZ:-1463|MagX:-3119|MagY:-3275|MagZ:-2290|
SGCanScience>Time:174039|Press:836|LM35:54|NTC:535|GyrX:-35|GyrY:-9|GyrZ:607|AccX:40|AccY:-29|AccZ:-1425|MagX:-3336|MagY:-3496|MagZ:-2245|
SGCanScience>Time:174184|Press:837|LM35:54|NTC:535|GyrX:-19|GyrY:-21|GyrZ:367|AccX:75|AccY:17|AccZ:-1435|MagX:-3413|MagY:-3543|MagZ:-2309|
SGCanScience>Time:174327|Press:836|LM35:53|NTC:535|GyrX:9|GyrY:45|GyrZ:593|AccX:-41|AccY:128|AccZ:-1439|MagX:-3663|MagY:-3814|MagZ:-2230|
SGCanScience>Time:174471|Press:837|LM35:54|NTC:535|GyrX:-16|GyrY:11|GyrZ:764|AccX:73|AccY:-9|AccZ:-1422|MagX:-3941|MagY:-4065|MagZ:-2246|
SGCanScience>Time:174614|Press:838|LM35:53|NTC:532|GyrX:-72|GyrY:-85|GyrZ:275|AccX:13|AccY:39|AccZ:-1430|MagX:-4087|MagY:-4065|MagZ:-2254|
SGCanScience>Time:174757|Press:840|LM35:54|NTC:532|GyrX:-33|GyrY:-77|GyrZ:-212|AccX:163|AccY:-3|AccZ:-1470|MagX:-4075|MagY:-4102|MagZ:-2222|
SGCanScience>Time:174901|Press:837|LM35:53|NTC:535|GyrX:11|GyrY:-26|GyrZ:166|AccX:110|AccY:108|AccZ:-1438|MagX:-4127|MagY:-4168|MagZ:-2204|
SGCanScience>Time:175046|Press:841|LM35:53|NTC:531|GyrX:-9|GyrY:-48|GyrZ:-60|AccX:36|AccY:-11|AccZ:-1424|MagX:-4116|MagY:-4199|MagZ:-1896|
SGCanScience>Time:175190|Press:841|LM35:53|NTC:531|GyrX:-35|GyrY:-2|GyrZ:669|AccX:137|AccY:-75|AccZ:-1426|MagX:-4260|MagY:-4311|MagZ:-2185|
SGCanScience>Time:175335|Press:841|LM35:55|NTC:531|GyrX:36|GyrY:3|GyrZ:-194|AccX:155|AccY:59|AccZ:-1438|MagX:-4243|MagY:-4272|MagZ:-2204|
SGCanScience>Time:175478|Press:841|LM35:54|NTC:531|GyrX:-109|GyrY:-166|GyrZ:-52|AccX:108|AccY:-22|AccZ:-1439|MagX:-4082|MagY:-4276|MagZ:-2144|
SGCanScience>Time:175624|Press:838|LM35:53|NTC:533|GyrX:-70|GyrY:-133|GyrZ:-389|AccX:78|AccY:-22|AccZ:-1444|MagX:-3884|MagY:-4175|MagZ:-2145|
SGCanScience>Time:175769|Press:844|LM35:56|NTC:536|GyrX:277|GyrY:301|GyrZ:789|AccX:-132|AccY:30|AccZ:-1443|MagX:-4026|MagY:-4227|MagZ:-2125|
SGCanScience>Time:175912|Press:843|LM35:60|NTC:531|GyrX:-27|GyrY:-59|GyrZ:-46|AccX:34|AccY:-7|AccZ:-1440|MagX:-4151|MagY:-4282|MagZ:-2140|
SGCanScience>Time:176056|Press:836|LM35:60|NTC:529|GyrX:-13|GyrY:-52|GyrZ:-9|AccX:45|AccY:3|AccZ:-1438|MagX:-4150|MagY:-4249|MagZ:-2133|
SGCanScience>Time:176199|Press:839|LM35:54|NTC:529|GyrX:-10|GyrY:-47|GyrZ:-93|AccX:55|AccY:-11|AccZ:-1419|MagX:-4132|MagY:-4248|MagZ:-2065|
SGCanScience>Time:176343|Press:842|LM35:56|NTC:535|GyrX:-15|GyrY:-43|GyrZ:-22|AccX:59|AccY:-3|AccZ:-1432|MagX:-4131|MagY:-4285|MagZ:-2121|
SGCanScience>Time:176488|Press:844|LM35:56|NTC:537|GyrX:-19|GyrY:-60|GyrZ:-12|AccX:51|AccY:3|AccZ:-1443|MagX:-4074|MagY:-4243|MagZ:-2099|
SGCanScience>Time:176629|Press:837|LM35:49|NTC:536|GyrX:-25|GyrY:-72|GyrZ:-100|AccX:43|AccY:-2|AccZ:-1441|MagX:-4081|MagY:-4265|MagZ:-2098|
SGCanScience>Time:176775|Press:843|LM35:55|NTC:531|GyrX:35|GyrY:-23|GyrZ:-270|AccX:31|AccY:-14|AccZ:-1448|MagX:-3973|MagY:-4215|MagZ:-2238|
SGCanScience>Time:176918|Press:840|LM35:56|NTC:535|GyrX:-13|GyrY:-51|GyrZ:-13|AccX:37|AccY:4|AccZ:-1425|MagX:-3969|MagY:-4211|MagZ:-2138|
SGCanScience>Time:177061|Press:843|LM35:51|NTC:533|GyrX:-20|GyrY:-41|GyrZ:70|AccX:76|AccY:40|AccZ:-1423|MagX:-3920|MagY:-4135|MagZ:-2079|
SGCanScience>Time:177205|Press:843|LM35:51|NTC:533|GyrX:-74|GyrY:-109|GyrZ:-84|AccX:87|AccY:-43|AccZ:-1441|MagX:-3872|MagY:-4094|MagZ:-2117|
SGCanScience>Time:177350|Press:836|LM35:51|NTC:536|GyrX:-8|GyrY:-83|GyrZ:-349|AccX:175|AccY:55|AccZ:-1421|MagX:-3695|MagY:-4045|MagZ:-2109|
SGCanScience>Time:177494|Press:840|LM35:56|NTC:530|GyrX:-48|GyrY:-80|GyrZ:17|AccX:-5|AccY:47|AccZ:-1441|MagX:-3561|MagY:-3965|MagZ:-2067|
SGCanScience>Time:177637|Press:836|LM35:60|NTC:530|GyrX:16|GyrY:-27|GyrZ:-99|AccX:25|AccY:23|AccZ:-1451|MagX:-3570|MagY:-3941|MagZ:-2093|
SGCanScience>Time:177780|Press:843|LM35:60|NTC:531|GyrX:181|GyrY:184|GyrZ:-108|AccX:95|AccY:-14|AccZ:-1425|MagX:-3650|MagY:-3783|MagZ:-2136|
SGCanScience>Time:177926|Press:836|LM35:51|NTC:533|GyrX:-215|GyrY:-42|GyrZ:-56|AccX:24|AccY:-140|AccZ:-1441|MagX:-3559|MagY:-3847|MagZ:-2098|
SGCanScience>Time:178069|Press:839|LM35:60|NTC:532|GyrX:-2|GyrY:-44|GyrZ:-11|AccX:55|AccY:2|AccZ:-1428|MagX:-3529|MagY:-3795|MagZ:-2084|
SGCanScience>Time:178212|Press:843|LM35:51|NTC:533|GyrX:-25|GyrY:-83|GyrZ:-170|AccX:-35|AccY:-36|AccZ:-1431|MagX:-3544|MagY:-3769|MagZ:-2155|
SGCanScience>Time:178358|Press:843|LM35:51|NTC:535|GyrX:-302|GyrY:-347|GyrZ:-26|AccX:31|AccY:23|AccZ:-1443|MagX:-3401|MagY:-3781|MagZ:-2109|
SGCanScience>Time:178503|Press:843|LM35:60|NTC:531|GyrX:167|GyrY:147|GyrZ:-25|AccX:7|AccY:29|AccZ:-1425|MagX:-3402|MagY:-3679|MagZ:-2067|
SGCanScience>Time:178647|Press:836|LM35:60|NTC:530|GyrX:-62|GyrY:-87|GyrZ:-9|AccX:50|AccY:-3|AccZ:-1452|MagX:-3447|MagY:-3613|MagZ:-2136|
SGCanScience>Time:178788|Press:837|LM35:49|NTC:537|GyrX:-34|GyrY:-76|GyrZ:-10|AccX:45|AccY:-8|AccZ:-1446|MagX:-3454|MagY:-3655|MagZ:-2141|
SGCanScience>Time:178933|Press:839|LM35:54|NTC:532|GyrX:-26|GyrY:-51|GyrZ:-9|AccX:50|AccY:-7|AccZ:-1448|MagX:-3456|MagY:-3642|MagZ:-2088|
SGCanScience>Time:179075|Press:836|LM35:56|NTC:533|GyrX:-2|GyrY:-44|GyrZ:-27|AccX:50|AccY:3|AccZ:-1451|MagX:-3411|MagY:-3613|MagZ:-2099|
SGCanScience>Time:179218|Press:843|LM35:56|NTC:532|GyrX:-22|GyrY:-49|GyrZ:-14|AccX:50|AccY:-5|AccZ:-1437|MagX:-3397|MagY:-3602|MagZ:-2137|
SGCanScience>Time:179361|Press:843|LM35:51|NTC:535|GyrX:-6|GyrY:-43|GyrZ:-15|AccX:50|AccY:-9|AccZ:-1448|MagX:-3414|MagY:-3601|MagZ:-2109|
SGCanScience>Time:179505|Press:843|LM35:51|NTC:533|GyrX:-13|GyrY:-40|GyrZ:-8|AccX:58|AccY:-20|AccZ:-1433|MagX:-3444|MagY:-3597|MagZ:-2083|
SGCanScience>Time:179648|Press:843|LM35:51|NTC:535|GyrX:-8|GyrY:-53|GyrZ:-6|AccX:62|AccY:0|AccZ:-1438|MagX:-3425|MagY:-3622|MagZ:-2148|
SGCanScience>Time:179791|Press:836|LM35:51|NTC:530|GyrX:-5|GyrY:-46|GyrZ:-10|AccX:49|AccY:0|AccZ:-1444|MagX:-3433|MagY:-3618|MagZ:-2169|
SGCanScience>Time:179933|Press:839|LM35:55|NTC:529|GyrX:-12|GyrY:-47|GyrZ:-13|AccX:35|AccY:4|AccZ:-1442|MagX:-3450|MagY:-3677|MagZ:-2108|
SGCanScience>Time:180076|Press:836|LM35:54|NTC:529|GyrX:-21|GyrY:-49|GyrZ:-16|AccX:48|AccY:-3|AccZ:-1436|MagX:-3415|MagY:-3606|MagZ:-2102|
SGCanScience>Time:180219|Press:844|LM35:51|NTC:537|GyrX:-56|GyrY:-81|GyrZ:2|AccX:51|AccY:-12|AccZ:-1437|MagX:-3432|MagY:-3672|MagZ:-2138|
SGCanScience>Time:180363|Press:836|LM35:51|NTC:534|GyrX:87|GyrY:79|GyrZ:-20|AccX:36|AccY:4|AccZ:-1427|MagX:-3400|MagY:-3622|MagZ:-2111|
SGCanScience>Time:180506|Press:836|LM35:60|NTC:530|GyrX:-9|GyrY:-47|GyrZ:-12|AccX:47|AccY:0|AccZ:-1448|MagX:-3416|MagY:-3600|MagZ:-2111|
SGCanScience>Time:180647|Press:843|LM35:55|NTC:530|GyrX:-9|GyrY:-36|GyrZ:-9|AccX:37|AccY:-12|AccZ:-1431|MagX:-3406|MagY:-3673|MagZ:-2156|
SGCanScience>Time:180791|Press:843|LM35:51|NTC:534|GyrX:12|GyrY:-30|GyrZ:-44|AccX:56|AccY:-21|AccZ:-1431|MagX:-3409|MagY:-3645|MagZ:-2115|
SGCanScience>Time:180934|Press:836|LM35:53|NTC:533|GyrX:-13|GyrY:-58|GyrZ:-12|AccX:50|AccY:-13|AccZ:-1429|MagX:-3420|MagY:-3627|MagZ:-2159|
SGCanScience>Time:181080|Press:843|LM35:55|NTC:529|GyrX:-5|GyrY:-49|GyrZ:-9|AccX:36|AccY:0|AccZ:-1436|MagX:-3433|MagY:-3612|MagZ:-2116|
SGCanScience>Time:181221|Press:837|LM35:49|NTC:536|GyrX:1|GyrY:-58|GyrZ:-130|AccX:43|AccY:2|AccZ:-1429|MagX:-3416|MagY:-3587|MagZ:-2136|
SGCanScience>Time:181364|Press:836|LM35:56|NTC:535|GyrX:-4|GyrY:-56|GyrZ:-85|AccX:47|AccY:8|AccZ:-1438|MagX:-3363|MagY:-3531|MagZ:-2017|
SGCanScience>Time:181506|Press:839|LM35:60|NTC:531|GyrX:-4|GyrY:-63|GyrZ:119|AccX:96|AccY:26|AccZ:-1431|MagX:-3371|MagY:-3537|MagZ:-2175|
SGCanScience>Time:181649|Press:838|LM35:60|NTC:529|GyrX:-27|GyrY:-72|GyrZ:-55|AccX:-107|AccY:53|AccZ:-1418|MagX:-3300|MagY:-3442|MagZ:-2124|
SGCanScience>Time:181794|Press:844|LM35:51|NTC:537|GyrX:62|GyrY:42|GyrZ:-203|AccX:37|AccY:9|AccZ:-1424|MagX:-3268|MagY:-3408|MagZ:-2336|
SGCanScience>Time:181938|Press:836|LM35:60|NTC:529|GyrX:-18|GyrY:-30|GyrZ:173|AccX:-55|AccY:-30|AccZ:-1416|MagX:-3385|MagY:-3355|MagZ:-2143|
SGCanScience>Time:182081|Press:839|LM35:56|NTC:530|GyrX:-9|GyrY:-68|GyrZ:-176|AccX:10|AccY:16|AccZ:-1429|MagX:-3444|MagY:-3325|MagZ:-2159|
SGCanScience>Time:182224|Press:842|LM35:56|NTC:537|GyrX:-13|GyrY:-70|GyrZ:-98|AccX:39|AccY:-1|AccZ:-1443|MagX:-3440|MagY:-3280|MagZ:-2153|
SGCanScience>Time:182368|Press:839|LM35:56|NTC:530|GyrX:-120|GyrY:-167|GyrZ:-75|AccX:47|AccY:-4|AccZ:-1425|MagX:-3434|MagY:-3213|MagZ:-2167|
SGCanScience>Time:182513|Press:843|LM35:55|NTC:530|GyrX:-6|GyrY:157|GyrZ:-36|AccX:67|AccY:-11|AccZ:-1440|MagX:-3577|MagY:-3115|MagZ:-2251|
